  -3.4350039e+00	   9.1618135e+00	   0.0000000e+00	
  -6.2318551e+00	   1.0376962e+01	  -0.0000000e+00	
  -6.9911682e+00	   6.7138412e+00	  -0.0000000e+00	
  -5.3204964e+00	   7.9093778e+00	  -0.0000000e+00	
  -5.0641942e+00	   7.1393058e+00	  -0.0000000e+00	
  -5.7357668e+00	   5.7366550e+00	  -0.0000000e+00	
  -3.1884186e+00	   7.3899337e+00	   0.0000000e+00	
  -4.5626948e+00	   7.6227891e+00	   0.0000000e+00	
  -5.9274904e+00	   7.7865434e+00	  -0.0000000e+00	
  -6.8407815e+00	   7.2955000e+00	  -0.0000000e+00	
  -5.1721359e+00	   6.8360663e+00	  -0.0000000e+00	
  -3.8567318e+00	   7.4440184e+00	   0.0000000e+00	
  -5.1813636e+00	   7.2356902e+00	  -0.0000000e+00	
  -3.9876546e+00	   8.6063815e+00	   0.0000000e+00	
  -5.0568975e+00	   8.6639086e+00	  -0.0000000e+00	
  -5.5594334e+00	   8.7437552e+00	  -0.0000000e+00	
  -5.3275618e+00	   8.0519243e+00	  -0.0000000e+00	
  -5.0214842e+00	   8.4593629e+00	  -0.0000000e+00	
  -5.4859972e+00	   8.4333052e+00	  -0.0000000e+00	
  -4.3555976e+00	   9.0516811e+00	   0.0000000e+00	
  -3.7992212e+00	   9.7016516e+00	   0.0000000e+00	
  -4.5029635e+00	   7.6538027e+00	   0.0000000e+00	
  -6.0398241e+00	   7.3237670e+00	  -0.0000000e+00	
  -4.5507048e+00	   8.2260968e+00	   0.0000000e+00	
  -5.3409219e+00	   7.4921532e+00	  -0.0000000e+00	
  -5.2264363e+00	   6.2066792e+00	  -0.0000000e+00	
  -6.8785768e+00	   9.2527787e+00	  -0.0000000e+00	
  -4.3859990e+00	   8.6845604e+00	   0.0000000e+00	
  -4.7647786e+00	   9.3391312e+00	   0.0000000e+00	
  -4.0211978e+00	   7.9364395e+00	   0.0000000e+00	
  -4.5046825e+00	   8.3064223e+00	   0.0000000e+00	
  -5.9731845e+00	   9.1080382e+00	  -0.0000000e+00	
  -4.6937791e+00	   7.0467257e+00	   0.0000000e+00	
  -4.0351238e+00	   8.9680501e+00	   0.0000000e+00	
  -5.4813145e+00	   7.5181386e+00	  -0.0000000e+00	
  -5.2990649e+00	   8.2000358e+00	  -0.0000000e+00	
  -7.2180705e+00	   9.1971048e+00	  -0.0000000e+00	
  -6.2178934e+00	   9.4711294e+00	  -0.0000000e+00	
  -4.3280367e+00	   6.9650409e+00	   0.0000000e+00	
  -2.5345963e+00	   8.7247819e+00	   0.0000000e+00	
  -5.8181744e+00	   8.2834153e+00	  -0.0000000e+00	
  -4.0290689e+00	   9.3710926e+00	   0.0000000e+00	
  -3.2928672e+00	   8.5389875e+00	   0.0000000e+00	
  -4.0766928e+00	   9.0015343e+00	   0.0000000e+00	
  -5.4931289e+00	   8.3181824e+00	  -0.0000000e+00	
  -3.9929691e+00	   8.2438147e+00	   0.0000000e+00	
  -5.9730928e+00	   7.4758945e+00	  -0.0000000e+00	
  -4.4591604e+00	   8.4514347e+00	   0.0000000e+00	
  -5.7732461e+00	   7.8824598e+00	  -0.0000000e+00	
  -6.6545991e+00	   7.1786544e+00	  -0.0000000e+00	
  -5.0375910e+00	   5.4362086e+00	  -0.0000000e+00	
  -5.2559761e+00	   8.6401316e+00	  -0.0000000e+00	
  -5.3405380e+00	   8.5620064e+00	  -0.0000000e+00	
  -4.6192673e+00	   8.2916368e+00	   0.0000000e+00	
  -4.6742954e+00	   7.3838081e+00	   0.0000000e+00	
  -5.6923501e+00	   9.9461253e+00	  -0.0000000e+00	
  -4.8456441e+00	   7.4346163e+00	   0.0000000e+00	
  -6.2951126e+00	   8.5177895e+00	  -0.0000000e+00	
  -4.0284422e+00	   7.2434785e+00	   0.0000000e+00	
  -6.7933462e+00	   9.5231514e+00	  -0.0000000e+00	
  -6.1421254e+00	   9.2190424e+00	  -0.0000000e+00	
  -6.0777846e+00	   7.2165368e+00	  -0.0000000e+00	
  -5.2313435e+00	   9.4335470e+00	  -0.0000000e+00	
  -4.8944772e+00	   8.8881003e+00	   0.0000000e+00	
  -4.5687037e+00	   7.2758624e+00	   0.0000000e+00	
  -3.9732634e+00	   5.9800127e+00	   0.0000000e+00	
  -4.7509097e+00	   7.1937351e+00	   0.0000000e+00	
  -6.6786899e+00	   1.0081366e+01	  -0.0000000e+00	
  -5.4013801e+00	   8.7866877e+00	  -0.0000000e+00	
  -4.4735497e+00	   8.6900960e+00	   0.0000000e+00	
  -2.5573109e+00	   8.3880553e+00	   0.0000000e+00	
  -5.2180544e+00	   8.6121689e+00	  -0.0000000e+00	
  -4.8234520e+00	   1.0013322e+01	   0.0000000e+00	
  -5.0511968e+00	   9.0988896e+00	  -0.0000000e+00	
  -3.9083439e+00	   8.1251721e+00	   0.0000000e+00	
  -4.2709684e+00	   7.5706511e+00	   0.0000000e+00	
  -4.8356144e+00	   9.1765597e+00	   0.0000000e+00	
  -5.0898466e+00	   7.8032188e+00	  -0.0000000e+00	
  -4.0301861e+00	   7.4402731e+00	   0.0000000e+00	
  -7.3829878e+00	   7.3416100e+00	  -0.0000000e+00	
  -3.4407745e+00	   7.4304057e+00	   0.0000000e+00	
  -3.9656447e+00	   9.2448467e+00	   0.0000000e+00	
  -4.4575683e+00	   7.8448139e+00	   0.0000000e+00	
  -4.4351908e+00	   9.6124724e+00	   0.0000000e+00	
  -4.1159961e+00	   6.7905702e+00	   0.0000000e+00	
  -3.4342809e+00	   8.3899713e+00	   0.0000000e+00	
  -2.6360507e+00	   8.0889739e+00	   0.0000000e+00	
  -4.6454837e+00	   5.8749322e+00	   0.0000000e+00	
  -4.1381426e+00	   9.1120811e+00	   0.0000000e+00	
  -4.9716422e+00	   7.6064448e+00	   0.0000000e+00	
  -6.3579545e+00	   7.4194547e+00	  -0.0000000e+00	
  -4.4114210e+00	   8.1737456e+00	   0.0000000e+00	
  -4.3213169e+00	   5.8969776e+00	   0.0000000e+00	
  -5.9020894e+00	   7.4563733e+00	  -0.0000000e+00	
  -5.2815219e+00	   9.3796788e+00	  -0.0000000e+00	
  -7.3978435e+00	   7.8822304e+00	  -0.0000000e+00	
  -5.4275458e+00	   7.3956183e+00	  -0.0000000e+00	
  -4.2920000e+00	   8.0597644e+00	   0.0000000e+00	
  -5.3143106e+00	   7.5246241e+00	  -0.0000000e+00	
  -4.8000985e+00	   7.8841330e+00	   0.0000000e+00	
  -2.6706110e+00	   8.0807223e+00	   0.0000000e+00	
  -3.3281053e+00	   8.1415191e+00	   0.0000000e+00	
  -6.3335055e+00	   7.6979962e+00	  -0.0000000e+00	
  -5.7298283e+00	   8.4084853e+00	  -0.0000000e+00	
  -3.7601867e+00	   6.5213691e+00	   0.0000000e+00	
  -4.6955159e+00	   8.3049791e+00	   0.0000000e+00	
  -5.0099118e+00	   7.2434076e+00	  -0.0000000e+00	
  -5.6141924e+00	   9.0673945e+00	  -0.0000000e+00	
  -4.6886304e+00	   9.0435311e+00	   0.0000000e+00	
  -3.5429498e+00	   6.6138882e+00	   0.0000000e+00	
  -6.0441237e+00	   7.4278455e+00	  -0.0000000e+00	
  -4.8340055e+00	   8.1041192e+00	   0.0000000e+00	
  -3.3701767e+00	   9.7272254e+00	   0.0000000e+00	
  -6.6791964e+00	   7.3872177e+00	  -0.0000000e+00	
  -5.5625465e+00	   8.5901199e+00	  -0.0000000e+00	
  -5.1316909e+00	   7.8529199e+00	  -0.0000000e+00	
  -4.6422209e+00	   7.2515028e+00	   0.0000000e+00	
  -3.9186325e+00	   7.1021413e+00	   0.0000000e+00	
  -5.3080556e+00	   9.3957967e+00	  -0.0000000e+00	
  -5.3645334e+00	   8.8548807e+00	  -0.0000000e+00	
  -5.2524653e+00	   8.1583521e+00	  -0.0000000e+00	
  -5.2611192e+00	   7.8782625e+00	  -0.0000000e+00	
  -4.3329678e+00	   6.8758144e+00	   0.0000000e+00	
  -4.4772424e+00	   8.5163854e+00	   0.0000000e+00	
  -4.5995450e+00	   6.6568219e+00	   0.0000000e+00	
  -4.8143331e+00	   7.6089614e+00	   0.0000000e+00	
  -5.0749818e+00	   9.4745815e+00	  -0.0000000e+00	
  -5.0097009e+00	   8.0093540e+00	  -0.0000000e+00	
  -5.7658129e+00	   8.9677831e+00	  -0.0000000e+00	
  -7.6127355e+00	   1.0509585e+01	  -0.0000000e+00	
  -6.7951118e+00	   9.3666370e+00	  -0.0000000e+00	
  -5.2367686e+00	   1.0080622e+01	  -0.0000000e+00	
  -5.0483498e+00	   8.2758294e+00	  -0.0000000e+00	
  -3.5049094e+00	   6.9446900e+00	   0.0000000e+00	
  -5.5204927e+00	   6.3452693e+00	  -0.0000000e+00	
  -5.4157792e+00	   8.4844348e+00	  -0.0000000e+00	
  -4.4310346e+00	   6.4795265e+00	   0.0000000e+00	
  -3.8509897e+00	   8.5423113e+00	   0.0000000e+00	
  -5.9075133e+00	   6.9853506e+00	  -0.0000000e+00	
   4.0973470e+00	   4.3005272e+00	   1.0000000e+00	
   4.9209876e+00	   3.2691490e+00	   1.0000000e+00	
   4.2055759e+00	   2.8449441e+00	   1.0000000e+00	
   5.4469036e+00	   3.0341841e+00	   1.0000000e+00	
   4.4765375e+00	   3.9912902e+00	   1.0000000e+00	
   4.6793603e+00	   1.6382389e+00	   1.0000000e+00	
   3.4771176e+00	   3.9791669e+00	   1.0000000e+00	
   3.8894674e+00	   2.1137087e+00	   1.0000000e+00	
   7.7339607e+00	   2.6438268e+00	   1.0000000e+00	
   6.8454711e+00	   2.8571540e+00	   1.0000000e+00	
   4.6156307e+00	   1.6834612e+00	   1.0000000e+00	
   5.5038772e+00	   2.3896507e+00	   1.0000000e+00	
   4.1952157e+00	   3.4468132e+00	   1.0000000e+00	
   4.2071698e+00	   5.8812845e-01	   1.0000000e+00	
   4.4419470e+00	   4.6895092e+00	   1.0000000e+00	
   5.9367490e+00	   2.0317400e+00	   1.0000000e+00	
   4.8365866e+00	   4.4889300e+00	   1.0000000e+00	
   4.4845648e+00	   1.9833818e+00	   1.0000000e+00	
   6.3818652e+00	   8.2419622e-01	   1.0000000e+00	
   4.6301111e+00	   2.4262882e+00	   1.0000000e+00	
   5.0922522e+00	   2.4508106e+00	   1.0000000e+00	
   4.0788700e+00	   4.0013557e+00	   1.0000000e+00	
   6.1250294e+00	   3.7481619e+00	   1.0000000e+00	
   5.5547917e+00	   3.7241852e+00	   1.0000000e+00	
   6.0253906e+00	   3.7019041e+00	   1.0000000e+00	
   5.3106065e+00	   3.8053230e+00	   1.0000000e+00	
   5.5993224e+00	   2.8348663e+00	   1.0000000e+00	
   5.0475132e+00	   1.9977810e+00	   1.0000000e+00	
   5.1975554e+00	   3.5817365e+00	   1.0000000e+00	
   5.8167666e+00	   5.1113384e+00	   1.0000000e+00	
   4.8498890e+00	   3.0601205e+00	   1.0000000e+00	
   4.6099609e+00	   3.0509905e+00	   1.0000000e+00	
   6.3937187e+00	   3.7101243e+00	   1.0000000e+00	
   3.4052419e+00	   2.9047390e+00	   1.0000000e+00	
   4.9379412e+00	   1.7963313e+00	   1.0000000e+00	
   5.8955190e+00	   3.2633324e+00	   1.0000000e+00	
   6.3257618e+00	   2.8392193e+00	   1.0000000e+00	
   5.9075115e+00	   2.8346753e+00	   1.0000000e+00	
   5.7802842e+00	   4.1027358e+00	   1.0000000e+00	
   4.4204762e+00	   3.3762105e+00	   1.0000000e+00	
   5.1220313e+00	   1.4190632e+00	   1.0000000e+00	
   6.3441392e+00	   1.9021663e+00	   1.0000000e+00	
   4.2976721e+00	   3.2103081e+00	   1.0000000e+00	
   6.6053633e+00	   2.5543542e+00	   1.0000000e+00	
   5.8910880e+00	   2.7305555e+00	   1.0000000e+00	
   5.4550346e+00	   1.8278989e+00	   1.0000000e+00	
   6.0562159e+00	   3.1276637e+00	   1.0000000e+00	
   6.2654553e+00	   4.0411201e+00	   1.0000000e+00	
   4.9224683e+00	   4.2827459e+00	   1.0000000e+00	
   5.1533326e+00	   3.3489988e+00	   1.0000000e+00	
   4.2491274e+00	   2.1125539e+00	   1.0000000e+00	
   4.7642653e+00	   3.0614513e+00	   1.0000000e+00	
   5.4595153e+00	   1.1098130e+00	   1.0000000e+00	
   4.0619200e+00	   4.7051316e+00	   1.0000000e+00	
   4.3783772e+00	   3.2905371e+00	   1.0000000e+00	
   3.3817576e+00	   2.9400878e+00	   1.0000000e+00	
   3.0482501e+00	   3.3605553e+00	   1.0000000e+00	
   6.0265075e+00	   2.1912092e+00	   1.0000000e+00	
   4.2842379e+00	   3.2953512e+00	   1.0000000e+00	
   2.9975328e+00	   3.4483194e+00	   1.0000000e+00	
   5.9340048e+00	   5.2432962e+00	   1.0000000e+00	
   6.0692006e+00	   3.8543210e+00	   1.0000000e+00	
   5.4826217e+00	   2.0679615e+00	   1.0000000e+00	
   4.4580869e+00	   3.0002856e+00	   1.0000000e+00	
   4.5743514e+00	   3.1975988e+00	   1.0000000e+00	
   5.6011740e+00	   3.2909540e+00	   1.0000000e+00	
   4.8408750e+00	   3.9636498e+00	   1.0000000e+00	
   5.3180176e+00	   3.2015010e+00	   1.0000000e+00	
   5.7293902e+00	   2.1379085e+00	   1.0000000e+00	
   5.3256201e+00	   4.0835992e+00	   1.0000000e+00	
   6.6839278e+00	   3.9118472e+00	   1.0000000e+00	
   5.3767259e+00	   2.6632405e+00	   1.0000000e+00	
   3.6385125e+00	   4.3784691e+00	   1.0000000e+00	
   4.8924417e+00	   3.2953763e+00	   1.0000000e+00	
   4.3093563e+00	   2.5108129e+00	   1.0000000e+00	
   4.9493728e+00	   1.7715560e+00	   1.0000000e+00	
   4.1068961e+00	   3.7233513e+00	   1.0000000e+00	
   4.9946896e+00	   4.1028984e+00	   1.0000000e+00	
   5.2196552e+00	   1.2177904e+00	   1.0000000e+00	
   5.6534940e+00	   3.2466343e+00	   1.0000000e+00	
   4.7705718e+00	   4.0595312e+00	   1.0000000e+00	
   4.7415423e+00	   3.6477318e+00	   1.0000000e+00	
   5.4097588e+00	   4.4109501e+00	   1.0000000e+00	
   6.5969655e+00	   2.1668678e+00	   1.0000000e+00	
   5.0519600e+00	   3.4770077e+00	   1.0000000e+00	
   6.7233202e+00	   2.4135206e+00	   1.0000000e+00	
   4.4933395e+00	   2.7623273e+00	   1.0000000e+00	
   6.2053955e+00	   3.0178268e+00	   1.0000000e+00	
   6.7643445e+00	   3.7958699e+00	   1.0000000e+00	
   6.2570501e+00	   3.8006308e+00	   1.0000000e+00	
   5.0776963e+00	   3.5039061e+00	   1.0000000e+00	
   5.1558385e+00	   3.5345387e+00	   1.0000000e+00	
   4.6671677e+00	   2.5212582e+00	   1.0000000e+00	
   4.8444840e+00	   3.0586523e+00	   1.0000000e+00	
   6.6247529e+00	   3.2781649e+00	   1.0000000e+00	
   5.3451847e+00	   3.9025471e+00	   1.0000000e+00	
   3.9802119e+00	   3.9385173e+00	   1.0000000e+00	
   5.5026080e+00	   1.7907696e+00	   1.0000000e+00	
   5.2477276e+00	   3.3267582e+00	   1.0000000e+00	
   5.1419975e+00	   2.7691477e+00	   1.0000000e+00	
   4.9527593e+00	   1.1331345e+00	   1.0000000e+00	
   5.8192470e+00	   1.7904177e+00	   1.0000000e+00	
   5.5935435e+00	   4.0357669e+00	   1.0000000e+00	
   4.3620930e+00	   3.0238620e+00	   1.0000000e+00	
   4.9423410e+00	   1.9715975e+00	   1.0000000e+00	
   5.1999927e+00	   2.9741240e+00	   1.0000000e+00	
   4.3894812e+00	   3.8800763e+00	   1.0000000e+00	
   4.3671651e+00	   3.4777667e+00	   1.0000000e+00	
   5.4903154e+00	   4.1449038e+00	   1.0000000e+00	
   4.1064381e+00	   3.4396692e+00	   1.0000000e+00	
   6.1933416e+00	   2.8470037e+00	   1.0000000e+00	
   7.8506406e+00	   2.6876891e+00	   1.0000000e+00	
   4.1960499e+00	   3.1394400e+00	   1.0000000e+00	
   5.3855207e+00	   3.9227594e+00	   1.0000000e+00	
   7.0307751e+00	   2.3792499e+00	   1.0000000e+00	
   4.2419207e+00	   3.0726193e+00	   1.0000000e+00	
   4.1304172e+00	   4.3409314e+00	   1.0000000e+00	
   5.2828751e+00	   3.4162387e+00	   1.0000000e+00	
   4.4218722e+00	   1.5390826e+00	   1.0000000e+00	
   5.6408253e+00	   3.0867041e+00	   1.0000000e+00	
   3.9629308e+00	   2.1691300e+00	   1.0000000e+00	
   4.1878958e+00	   3.7847287e+00	   1.0000000e+00	
   4.8990635e+00	   3.9698023e+00	   1.0000000e+00	
   6.9158259e+00	   2.9034525e+00	   1.0000000e+00	
   6.1385797e+00	   3.1917300e+00	   1.0000000e+00	
   5.8228269e+00	   2.9177825e+00	   1.0000000e+00	
   7.2559692e+00	   4.8526647e+00	   1.0000000e+00	
   5.3072532e+00	   3.2697288e+00	   1.0000000e+00	
   4.6997733e+00	   1.7633411e+00	   1.0000000e+00	
   5.4990225e+00	   3.3899918e+00	   1.0000000e+00	
   4.6371150e+00	   2.2842576e+00	   1.0000000e+00	
   4.8880638e+00	   2.7175786e+00	   1.0000000e+00	
   5.5232698e+00	   3.0370300e+00	   1.0000000e+00	
   5.7841547e+00	   4.0517428e+00	   1.0000000e+00	
   4.6908756e+00	   3.5097599e+00	   1.0000000e+00	
   4.9625347e+00	   2.0274725e+00	   1.0000000e+00	
   6.5578384e+00	   3.6204980e+00	   1.0000000e+00	
   5.4285511e+00	   4.0982493e+00	   1.0000000e+00	
   4.5090224e+00	   2.3469095e+00	   1.0000000e+00	
   5.0091713e+00	   4.8969200e+00	   1.0000000e+00	
   5.6421362e+00	   1.8440201e+00	   1.0000000e+00	
   5.4649444e+00	   3.0334936e+00	   1.0000000e+00	
   3.5967960e+00	   1.3690271e+00	   1.0000000e+00	
   7.7650715e+00	   3.3115423e+00	   1.0000000e+00	
   4.9315902e+00	   2.3215361e+00	   1.0000000e+00	
   5.8446367e+00	   2.7982110e+00	   1.0000000e+00	
   6.0101837e+00	   2.6266469e+00	   1.0000000e+00	
   4.6612237e+00	   2.9532428e+00	   1.0000000e+00	
   3.6798710e+00	   3.4163330e+00	   1.0000000e+00	
   4.1932266e+00	   2.0174463e+00	   1.0000000e+00	
   5.2987950e+00	   3.8171079e+00	   1.0000000e+00	
   4.4675439e+00	   3.5472053e+00	   1.0000000e+00	
   6.5191370e+00	   2.6073009e+00	   1.0000000e+00	
   4.7932973e+00	   4.2793937e+00	   1.0000000e+00	
   6.0138762e+00	   3.6432386e+00	   1.0000000e+00	
   4.3439365e+00	   2.8693182e+00	   1.0000000e+00	
   4.0887774e+00	   3.4199459e+00	   1.0000000e+00	
   4.4594467e+00	   3.6395324e+00	   1.0000000e+00	
   5.1286767e+00	   3.1369290e+00	   1.0000000e+00	
   4.6729362e+00	   3.3892696e+00	   1.0000000e+00	
   5.5514920e+00	   2.7293137e+00	   1.0000000e+00	
   5.6437351e+00	   2.7087368e+00	   1.0000000e+00	
   4.4115674e+00	   2.3481082e+00	   1.0000000e+00	
   4.4412666e+00	   2.4913459e+00	   1.0000000e+00	
   4.6751361e+00	   1.8062847e+00	   1.0000000e+00	
   5.0041197e+00	   3.3622179e+00	   1.0000000e+00	
   5.4802613e+00	   2.7983666e+00	   1.0000000e+00	
   4.9696575e+00	   2.8807695e+00	   1.0000000e+00	
   4.5360559e+00	   4.5290509e+00	   1.0000000e+00	
   4.3367358e+00	   3.7606389e+00	   1.0000000e+00	
   3.1861566e+00	   4.2533172e+00	   1.0000000e+00	
   4.9997681e+00	   2.3801476e+00	   1.0000000e+00	
   4.3543393e+00	   2.4913632e+00	   1.0000000e+00	
   5.1158817e+00	   4.0919153e+00	   1.0000000e+00	
   5.8081811e+00	   2.7479645e+00	   1.0000000e+00	
   4.9273281e+00	   3.2900251e+00	   1.0000000e+00	
   2.7171298e+00	   5.2132418e+00	   1.0000000e+00	
   5.6476950e+00	   2.5734608e+00	   1.0000000e+00	
   2.5462563e+00	   2.7941954e+00	   1.0000000e+00	
   4.3792168e+00	   2.3224282e+00	   1.0000000e+00	
   3.5296464e+00	   3.1262499e+00	   1.0000000e+00	
   6.3356281e+00	   2.1110273e+00	   1.0000000e+00	
   4.7843538e+00	   1.8348532e+00	   1.0000000e+00	
   5.0843561e+00	   2.8525582e+00	   1.0000000e+00	
   6.5766581e+00	   1.9205215e+00	   1.0000000e+00	
   5.8749231e+00	   4.4224720e-01	   1.0000000e+00	
   6.0190036e+00	   1.4836247e+00	   1.0000000e+00	
   5.0384136e+00	   2.3902665e+00	   1.0000000e+00	
   5.5476792e+00	   2.3245434e+00	   1.0000000e+00	
   5.1154687e+00	   3.5849679e+00	   1.0000000e+00	
   6.2225143e+00	   2.7594108e+00	   1.0000000e+00	
   4.2367112e+00	   2.9549524e+00	   1.0000000e+00	
   7.0567555e+00	   2.8642146e+00	   1.0000000e+00	
   5.4103473e+00	   1.6647423e+00	   1.0000000e+00	
   5.5291001e+00	   4.3646466e+00	   1.0000000e+00	
   4.8022315e+00	   2.7655889e+00	   1.0000000e+00	
   5.8183109e+00	   3.4521332e+00	   1.0000000e+00	
   5.1254679e+00	   2.8409521e+00	   1.0000000e+00	
   6.1035876e+00	   2.9329001e+00	   1.0000000e+00	
   4.8942146e+00	   4.1096708e+00	   1.0000000e+00	
   4.6105549e+00	   2.7199844e+00	   1.0000000e+00	
   4.5623748e+00	   3.7764975e+00	   1.0000000e+00	
   5.7868134e+00	   1.8751416e+00	   1.0000000e+00	
   4.4014346e+00	   4.3603109e+00	   1.0000000e+00	
   5.2290887e+00	   2.6135673e+00	   1.0000000e+00	
   3.4132935e+00	   3.1396298e+00	   1.0000000e+00	
   3.7019666e+00	   1.2924079e+00	   1.0000000e+00	
   5.1015048e+00	   3.0337785e+00	   1.0000000e+00	
   4.4256094e+00	   5.6534244e-01	   1.0000000e+00	
   5.3917552e+00	   4.3708119e+00	   1.0000000e+00	
   4.3593615e+00	   4.0050692e+00	   1.0000000e+00	
   6.5056201e+00	   1.8796395e+00	   1.0000000e+00	
   6.0760526e+00	   4.9036204e+00	   1.0000000e+00	
   6.9329206e+00	   4.2695971e+00	   1.0000000e+00	
   6.1600575e+00	   1.9679034e+00	   1.0000000e+00	
   6.3228399e+00	   2.6559665e+00	   1.0000000e+00	
   6.8628972e+00	   2.8969246e+00	   1.0000000e+00	
   4.3596940e+00	   2.8870928e+00	   1.0000000e+00	
   7.2283813e+00	   1.8254457e+00	   1.0000000e+00	
   5.3387827e+00	   4.7792032e+00	   1.0000000e+00	
   6.5032091e+00	   3.2518905e+00	   1.0000000e+00	
   5.2492411e+00	   2.6041734e+00	   1.0000000e+00	
   4.5835706e+00	   4.1680247e+00	   1.0000000e+00	
   4.2658173e+00	   8.0746280e-01	   1.0000000e+00	
   4.8744853e+00	   2.9668944e+00	   1.0000000e+00	
   4.3463525e+00	   2.6263457e+00	   1.0000000e+00	
   4.8534140e+00	   1.8722837e+00	   1.0000000e+00	
   5.4828241e+00	   3.2185446e+00	   1.0000000e+00	
   5.7687349e+00	   2.8990471e+00	   1.0000000e+00	
   6.6506048e+00	   3.9697324e+00	   1.0000000e+00	
   4.9001798e+00	   3.5453159e+00	   1.0000000e+00	
   3.5657491e+00	   4.0130177e+00	   1.0000000e+00	
   5.8033283e+00	   2.7602569e+00	   1.0000000e+00	
   5.0237344e+00	   2.4120399e+00	   1.0000000e+00	
   3.7609718e+00	   2.5107618e+00	   1.0000000e+00	
   4.0275920e+00	   3.6382364e+00	   1.0000000e+00	
   5.5851220e+00	   3.7757885e+00	   1.0000000e+00	
   3.8599115e+00	   3.4897913e+00	   1.0000000e+00	
   4.6153234e+00	   3.3437700e+00	   1.0000000e+00	
   4.5525505e+00	   1.7730469e+00	   1.0000000e+00	
   3.7993807e+00	   3.9788751e+00	   1.0000000e+00	
   2.4510284e+00	   6.6390526e-01	   1.0000000e+00	
   4.8493761e+00	   9.8996276e-01	   1.0000000e+00	
   5.1476770e+00	   2.5464488e+00	   1.0000000e+00	
   4.6380779e+00	   1.6113997e+00	   1.0000000e+00	
   4.9074127e+00	   3.6520435e+00	   1.0000000e+00	
   8.2348029e+00	   4.6816512e+00	   1.0000000e+00	
   4.7343262e+00	   1.3220392e+00	   1.0000000e+00	
   5.8675257e+00	   5.0098167e+00	   1.0000000e+00	
   6.4371862e+00	   1.8638626e+00	   1.0000000e+00	
   5.7458649e+00	   2.3552486e+00	   1.0000000e+00	
   4.1781861e+00	   1.9474300e+00	   1.0000000e+00	
   6.6117864e+00	   2.4152775e+00	   1.0000000e+00	
   5.1400894e+00	   3.6559930e+00	   1.0000000e+00	
   3.9638553e+00	   4.0393046e+00	   1.0000000e+00	
   5.4532702e+00	   2.2840345e+00	   1.0000000e+00	
   4.6019425e+00	   2.8116580e+00	   1.0000000e+00	
   5.2210059e+00	   3.7725748e+00	   1.0000000e+00	
   4.0804471e+00	   4.2975165e+00	   1.0000000e+00	
   5.8577256e+00	   3.4772894e+00	   1.0000000e+00	
   2.9754394e+00	   1.0329935e+00	   1.0000000e+00	
   5.4497585e+00	   3.3085263e+00	   1.0000000e+00	
   5.3675722e+00	   1.9268499e+00	   1.0000000e+00	
   2.4293562e+00	   1.5237098e+00	   1.0000000e+00	
   5.6047807e+00	   2.1536174e+00	   1.0000000e+00	
   5.9162811e+00	   2.1520725e+00	   1.0000000e+00	
   3.5418781e+00	   4.1855574e+00	   1.0000000e+00	
   5.0842170e+00	   2.7533203e+00	   1.0000000e+00	
   5.5913613e+00	   3.4819736e+00	   1.0000000e+00	
   5.0040052e+00	   2.3746736e+00	   1.0000000e+00	
   4.4904511e+00	   2.1158367e+00	   1.0000000e+00	
   2.7460437e+00	   2.6140285e+00	   1.0000000e+00	
   5.2288340e+00	   4.2630443e+00	   1.0000000e+00	
   5.4167237e+00	   4.7925457e+00	   1.0000000e+00	
   4.2675829e+00	   2.5721241e+00	   1.0000000e+00	
   4.3878877e+00	   3.6729973e+00	   1.0000000e+00	
   4.0436521e+00	   3.2617580e+00	   1.0000000e+00	
   4.6860755e+00	   2.5269207e+00	   1.0000000e+00	
   5.4957489e+00	   4.0726122e+00	   1.0000000e+00	
   5.1400233e+00	   3.4633438e+00	   1.0000000e+00	
   4.4566015e+00	   3.7878789e+00	   1.0000000e+00	
   5.8425465e+00	   1.7305120e+00	   1.0000000e+00	
   4.8514167e+00	   2.8505401e+00	   1.0000000e+00	
   3.8235501e+00	   2.9884640e+00	   1.0000000e+00	
   4.3125755e+00	   4.8812446e+00	   1.0000000e+00	
   5.3040069e+00	   2.0610535e+00	   1.0000000e+00	
   5.4110202e+00	   1.6681962e+00	   1.0000000e+00	
   5.4357776e+00	   3.2186476e+00	   1.0000000e+00	
   4.4089370e+00	   1.7705499e+00	   1.0000000e+00	
   5.9851523e+00	   3.3577567e+00	   1.0000000e+00	
   4.1077520e+00	   4.7354600e+00	   1.0000000e+00	
   3.1379987e+00	   3.1433973e+00	   1.0000000e+00	
   5.2509108e+00	   4.7209838e+00	   1.0000000e+00	
   4.9831368e+00	   1.4366047e+00	   1.0000000e+00	
   5.1188435e+00	   3.5906407e+00	   1.0000000e+00	
   4.6347150e+00	   2.5038519e+00	   1.0000000e+00	
   4.9821871e+00	   1.9487482e+00	   1.0000000e+00	
   4.8070744e+00	   2.7883435e+00	   1.0000000e+00	
   4.4397878e+00	   3.1106800e+00	   1.0000000e+00	
   5.9477016e+00	   2.8442522e+00	   1.0000000e+00	
   5.1882694e+00	   3.2549974e+00	   1.0000000e+00	
   5.6657487e+00	   2.7862306e+00	   1.0000000e+00	
   5.1504091e+00	   2.6793410e+00	   1.0000000e+00	
   4.3664815e+00	   4.4401057e+00	   1.0000000e+00	
   3.5968717e+00	   3.0444238e+00	   1.0000000e+00	
